date,value
1999-11-01,6.75701345212919
1999-12-01,7.37140672481324
2000-01-01,7.98150664848022
2000-02-01,28.5926481448575
2000-03-01,46.3884079136061
2000-04-01,31.1439278215059
2000-05-01,9.30316078735625
2000-06-01,6.12712044348229
2000-07-01,9.37917609400223
2000-08-01,7.55427247131255
2000-09-01,5.72959373318484
2000-10-01,7.41501162514234
2000-11-01,7.45875059126801
2000-12-01,7.05933506688524
2001-01-01,11.4158701587977
2001-02-01,12.5002645977501
2001-03-01,23.191908080037
2001-04-01,24.3808165379851
2001-05-01,13.4191483238021
2001-06-01,9.35173801509141
2001-07-01,17.3452316594296
2001-08-01,12.90416808279
2001-09-01,22.6765050992955
2001-10-01,12.7001199404352
2001-11-01,12.6349012551149
2001-12-01,14.3289188192159
2002-01-01,24.8753722873625
2002-02-01,39.5549326292343
2002-03-01,33.991209640484
2002-04-01,18.5408780048303
2002-05-01,12.2918225570308
2002-06-01,9.82795269855968
2002-07-01,8.54354398408269
2002-08-01,45.9900313991466
2002-09-01,14.7238301653048
2002-10-01,22.8842270769462
2002-11-01,32.0020354135122
2002-12-01,21.8727341583973
2003-01-01,40.6409736988976
2003-02-01,15.1521422747238
2003-03-01,21.7156090448363
2003-04-01,13.5697831391638
2003-05-01,11.7449011399897
2003-06-01,6.05290853803511
2003-07-01,5.25524515911053
2003-08-01,4.28869779885626
2003-09-01,4.33234702739229
2003-10-01,6.42872307634553
2003-11-01,5.42405345813572
2003-12-01,6.69300027780211
2004-01-01,9.88530799244178
2004-02-01,22.9068960894973
2004-03-01,26.2856104013114
2004-04-01,19.8407540199968
2004-05-01,11.6721034124611
2004-06-01,13.4354038016343
2004-07-01,6.63548605108055
2004-08-01,5.01855199529488
2004-09-01,5.14504523669491
2004-10-01,6.37214731019984
2004-11-01,11.6288239460413
2004-12-01,10.6428467758688
2005-01-01,16.382471657928
2005-02-01,19.6679237470749
2005-03-01,37.1163839074994
2005-04-01,24.643250334739
2005-05-01,15.0502933540225
2005-06-01,8.48435393490421
2005-07-01,12.3764851075545
2005-08-01,14.1385789045587
2005-09-01,9.33023342885388
2005-10-01,8.93685951472226
2005-11-01,6.58449023312853
2005-12-01,9.33828602605333
2006-01-01,9.80490203095867
2006-02-01,10.2969710760452
2006-03-01,29.3848429366937
2006-04-01,69.2813871084805
2006-05-01,26.7446181722623
2006-06-01,18.1892796416103
2006-07-01,13.5135641610251
2006-08-01,16.0187511518777
2006-09-01,8.65123341634027
2006-10-01,7.5554455470324
2006-11-01,10.8537830891094
2006-12-01,8.5188758775168
2007-01-01,15.5735856744209
2007-02-01,20.2865206311864
2007-03-01,24.8330410121007
2007-04-01,11.9328073279692
2007-05-01,7.05826254051281
2007-06-01,6.38819195875515
2007-07-01,6.11155691814849
2007-08-01,5.78222428891419
2007-09-01,12.4442791535795
2007-10-01,10.2863323063832
2007-11-01,17.3882905659905
2007-12-01,24.0702736626081
2008-01-01,16.3007250384793
2008-02-01,15.5210308009961
2008-03-01,25.0187891732259
2008-04-01,18.9522545768523
2008-05-01,13.8350874576102
2008-06-01,7.91284441830491
2008-07-01,6.87660338618247
2008-08-01,6.38203466269568
2008-09-01,5.75619065733986
2008-10-01,7.59610099983732
2008-11-01,7.06599186615444
2008-12-01,8.65304222341797
2009-01-01,7.67282015191521
2009-02-01,10.0295098119205
2009-03-01,42.845685723224
2009-04-01,23.8676905134334
2009-05-01,10.5441743496052
2009-06-01,14.1736630585762
2009-07-01,22.9515951397144
2009-08-01,9.35772556655363
2009-09-01,5.53203048315043
2009-10-01,9.04287204334714
2009-11-01,11.0193651596111
2009-12-01,10.6984170485403
2010-01-01,14.8051205285748
2010-02-01,15.1932226296097
2010-03-01,30.6732822744735
2010-04-01,23.3208966751342
2010-05-01,32.7950410871823
2010-06-01,30.2608450690126
2010-07-01,11.8183356800521
2010-08-01,24.8562679113536
2010-09-01,20.4665926194737
2010-10-01,18.9305932201269
2010-11-01,15.0497397920238
2010-12-01,24.6029505887653
2011-01-01,40.1104753419344
2011-02-01,19.4008257580118
2011-03-01,16.9435705329546
2011-04-01,13.7189853966188
2011-05-01,10.0248369702051
2011-06-01,8.13609640484027
2011-07-01,14.6591228761278
2011-08-01,12.3846296046951
2011-09-01,7.9643840676736
2011-10-01,9.32994043021786
2011-11-01,6.63288366098132
2011-12-01,10.2170873224632
2012-01-01,23.7310201644288
2012-02-01,15.744616870847
2012-03-01,27.2035924267641
2012-04-01,13.7585239948444
2012-05-01,9.25295314654687
2012-06-01,8.58010286186228
2012-07-01,8.06295161988663
2012-08-01,6.52149660756072
2012-09-01,6.83469593182586
2012-10-01,8.79277229987611
2012-11-01,9.85159801283896
2012-12-01,13.4607757536321
2013-01-01,23.0334087920614
2013-02-01,27.6799249583923
2013-03-01,25.5325963385181
2013-04-01,23.2396138800946
2013-05-01,19.9866965324791
2013-06-01,54.0213370039919
2013-07-01,12.1602034612641
2013-08-01,8.04076373055698
2013-09-01,9.82720668727241
2013-10-01,10.5996105564802
2013-11-01,9.39597972795415
2013-12-01,10.8785009297611
2014-01-01,10.4585398220565
2014-02-01,8.20474890443357
2014-03-01,8.22594211204685
2014-04-01,7.43487823007521
2014-05-01,12.3587549059602
2014-06-01,7.59063241274886
2014-07-01,6.69122390599777
2014-08-01,7.7622755546657
2014-09-01,15.8713577015004
2014-10-01,15.0915856193611
2014-11-01,11.5622018945603
2014-12-01,12.5077690388297
2015-01-01,21.4184186903257
2015-02-01,13.2367139664385
2015-03-01,12.6188760677237
2015-04-01,17.9081306921277
2015-05-01,9.19101474853904
2015-06-01,5.72044698609738
2015-07-01,4.26221980403689
2015-08-01,4.48205419393591
2015-09-01,4.13647041157259
2015-10-01,5.30863686258806
2015-11-01,6.72834067047915
2015-12-01,9.54749570157546
2016-01-01,8.12958232077384
2016-02-01,17.9184591643412
2016-03-01,19.2023445897413
2016-04-01,11.42684949883
2016-05-01,7.38739407105227
2016-06-01,8.12941473852815
2016-07-01,8.19597840651709
2016-08-01,7.35940783602168
2016-09-01,5.11189638732121
2016-10-01,8.92077161913581
2016-11-01,8.76174039267704
2016-12-01,8.28104315443044
2017-01-01,6.550857017006
2017-02-01,11.1607483538348
2017-03-01,16.5149286649231
2017-04-01,14.5306781124473
2017-05-01,14.6888184500644
2017-06-01,5.27494850650082
2017-07-01,5.33776265688937
2017-08-01,4.68157761565703
2017-09-01,6.79509246305357
2017-10-01,9.21045428903933
2017-11-01,12.5678899803536
2017-12-01,13.0469146396706
