date,value
1980-03-01,28.6303806011772
1980-04-01,53.9178665566515
1980-05-01,38.5446725179483
1980-06-01,20.2906513084016
1980-07-01,57.2613802644812
1980-08-01,23.6688442005352
1980-09-01,15.3662899360614
1980-10-01,21.2525434735582
1980-11-01,19.4588559691888
1980-12-01,24.7612254037586
1981-01-01,25.8555824112365
1981-02-01,28.9495631598753
1981-03-01,65.1483193666766
1981-04-01,25.7237580207315
1981-05-01,24.0029068081574
1981-06-01,13.5552188489993
1981-07-01,38.0876274193125
1981-08-01,21.4823811268602
1981-09-01,16.5475577338304
1981-10-01,34.7916907065842
1981-11-01,48.1606110311907
1981-12-01,46.4932496925279
1982-01-01,45.7613225047722
1982-02-01,26.000212700095
1982-03-01,39.5357153896651
1982-04-01,34.1219137305473
1982-05-01,25.6645170584666
1982-06-01,15.0534310225929
1982-07-01,13.3112318035273
1982-08-01,9.86388062443572
1982-09-01,6.94163041663859
1982-10-01,7.35694396765364
1982-11-01,6.8749531722348
1982-12-01,13.8157437953954
1983-01-01,35.9025706142043
1983-02-01,23.7837172446525
1983-03-01,36.258423423986
1983-04-01,40.0242422237521
1983-05-01,26.4652834128123
1983-06-01,15.6177985912997
1983-07-01,9.20113716390808
1983-08-01,11.7244827738339
1983-09-01,7.06162443633282
1983-10-01,7.42453356218485
1983-11-01,7.93439077087651
1983-12-01,10.2233597147255
1984-01-01,14.0717955707596
1984-02-01,16.7862546017791
1984-03-01,18.6175949032264
1984-04-01,30.3214748534455
1984-05-01,25.4323774007811
1984-06-01,20.1233418106812
1984-07-01,17.0947892145964
1984-08-01,14.1974525892199
1984-09-01,20.4060527425212
1984-10-01,18.3799093339097
1984-11-01,15.2887357749333
1984-12-01,13.0354567072524
1985-01-01,9.89201193161256
1985-02-01,15.1977944229691
1985-03-01,29.7635449353021
1985-04-01,26.9382034957237
1985-05-01,27.9531126655603
1985-06-01,24.0707369092853
1985-07-01,17.2867263912978
1985-08-01,31.3351598587188
1985-09-01,15.8867993711291
1985-10-01,9.9978640426623
1985-11-01,13.2606639841875
1985-12-01,28.6949420749585
1986-01-01,34.4881088136993
1986-02-01,17.059868135831
1986-03-01,34.6428385782773
1986-04-01,38.6786788792455
1986-05-01,27.3159190886132
1986-06-01,27.4117802511603
1986-07-01,13.6646138266619
1986-08-01,15.9337499151856
1986-09-01,13.1110751223121
1986-10-01,14.6016930624343
1986-11-01,13.0315701829012
1986-12-01,30.4930503273746
1987-01-01,36.0876678030085
1987-02-01,38.5155022707647
1987-03-01,36.9520401924958
1987-04-01,56.8802509827138
1987-05-01,44.6813466633123
1987-06-01,43.976289730145
1987-07-01,24.5459305239996
1987-08-01,19.4876568265343
1987-09-01,16.2395340396865
1987-10-01,14.9021640660922
1987-11-01,18.8367612309039
1987-12-01,32.7908652404182
1988-01-01,25.7135828979874
1988-02-01,30.4114636078141
1988-03-01,63.1836519145576
1988-04-01,53.7925304389839
1988-05-01,18.90853579144
1988-06-01,15.7230374339357
1988-07-01,13.5792091154946
1988-08-01,12.5041741244199
1988-09-01,13.4794430035319
1988-10-01,10.1278727270244
1988-11-01,13.6500994211344
1988-12-01,52.4317656237716
1989-01-01,28.2195807854343
1989-02-01,23.4082938229965
1989-03-01,26.793732776761
1989-04-01,24.4554501833779
1989-05-01,24.1938261553217
1989-06-01,15.6512000349124
1989-07-01,13.0308597428406
1989-08-01,11.3727099519649
1989-09-01,12.4102800514926
1989-10-01,11.9020536469053
1989-11-01,12.8942023633183
1989-12-01,20.268699306036
1990-01-01,13.2843894515613
1990-02-01,20.1027538891668
1990-03-01,29.1752111909709
1990-04-01,20.2427920254525
1990-05-01,15.8228943009229
1990-06-01,12.3007774134427
1990-07-01,9.83394495735773
1990-08-01,7.23114123297322
1990-09-01,9.49257408363414
1990-10-01,9.79685149109966
1990-11-01,17.9234293958308
1990-12-01,19.6005714263687
1991-01-01,21.4075996040423
1991-02-01,10.0549160973068
1991-03-01,18.0479046832077
1991-04-01,13.403939064114
1991-05-01,20.6069668069285
1991-06-01,17.4475606996044
1991-07-01,11.9979318794547
1991-08-01,15.313181004697
1991-09-01,7.56434253846255
1991-10-01,6.62325416650227
1991-11-01,12.3964097476869
1991-12-01,22.8144830198176
1992-01-01,26.7956402974131
1992-02-01,27.8033400394461
1992-03-01,49.5707346386607
1992-04-01,37.6969105850094
1992-05-01,18.2671498909251
1992-06-01,11.9828697933883
1992-07-01,10.3114429836362
1992-08-01,6.2960348964548
1992-09-01,5.98840919756882
1992-10-01,8.88382725066339
1992-11-01,13.6520582533463
1992-12-01,17.5613516430905
1993-01-01,23.8016048754482
1993-02-01,17.5751470453525
1993-03-01,37.7416674367691
1993-04-01,27.3037926489259
1993-05-01,11.4308152250615
1993-06-01,12.3558572807618
1993-07-01,17.5451472749
1993-08-01,11.0189073461453
1993-09-01,11.9625025685335
1993-10-01,12.4047349724646
1993-11-01,14.0907157593169
1993-12-01,43.8484685727956
1994-01-01,40.3595370767547
1994-02-01,21.1833753720707
1994-03-01,44.6004898567632
1994-04-01,41.4068150768175
1994-05-01,27.0157804332271
1994-06-01,14.4071832988595
1994-07-01,7.57705652226027
1994-08-01,8.64696897867836
1994-09-01,10.0792027698056
1994-10-01,9.65295721375409
1994-11-01,11.0681545243345
1994-12-01,22.4778440858447
1995-01-01,38.0252656584754
1995-02-01,35.428258740347
1995-03-01,37.3809902285972
1995-04-01,46.5784025997008
1995-05-01,35.8750088699156
1995-06-01,42.4958039712394
1995-07-01,17.6413616823922
1995-08-01,12.492302673798
1995-09-01,25.4746564018413
1995-10-01,15.4490024901072
1995-11-01,24.3974346612192
1995-12-01,25.7031782267896
1996-01-01,17.3121354606315
1996-02-01,12.3011081458949
1996-03-01,22.7849178645456
1996-04-01,39.6835174104732
1996-05-01,43.7261330860155
1996-06-01,23.6309165907677
1996-07-01,24.1743469302461
1996-08-01,17.8026277555695
1996-09-01,21.2299576906168
1996-10-01,22.6273281348519
1996-11-01,24.888582769068
1996-12-01,16.4839585956534
1997-01-01,11.637355083477
1997-02-01,25.5594807035325
1997-03-01,34.1615551639881
1997-04-01,32.5065036543533
1997-05-01,25.6067535120378
1997-06-01,15.8951609215914
1997-07-01,69.6208463926226
1997-08-01,21.2969226110344
1997-09-01,11.1649906704135
1997-10-01,12.0247906856572
1997-11-01,13.1676032367734
1997-12-01,23.9531342410418
1998-01-01,20.3815023630886
1998-02-01,15.195169938622
1998-03-01,29.9643420094234
1998-04-01,21.7240325627305
1998-05-01,11.4178343164935
1998-06-01,12.4712667174938
1998-07-01,14.500136994218
1998-08-01,9.90060881698162
1998-09-01,23.6507793839957
1998-10-01,39.7087549652098
1998-11-01,42.8866707868999
1998-12-01,28.7264624293303
1999-01-01,26.0012580494253
1999-02-01,35.145222300924
1999-03-01,59.6465789879776
1999-04-01,32.4137630776779
1999-05-01,19.5513063998183
1999-06-01,19.7913827486876
1999-07-01,17.2989461052524
1999-08-01,9.1826040560495
1999-09-01,8.17309560111399
1999-10-01,8.76325669560587
1999-11-01,9.49445018356702
1999-12-01,14.8421239605196
2000-01-01,22.9560753149021
2000-02-01,43.4843217550547
2000-03-01,82.3582169609906
2000-04-01,44.0951278950935
2000-05-01,17.4188071114679
2000-06-01,10.7660613872594
2000-07-01,17.8695192996041
2000-08-01,11.836224571229
2000-09-01,8.71047921333554
2000-10-01,9.3188662037514
2000-11-01,10.08813082841
2000-12-01,11.6356358402108
2001-01-01,13.9136266702129
2001-02-01,16.2511301072704
2001-03-01,38.848279233535
2001-04-01,35.675628765469
2001-05-01,20.4457245841262
2001-06-01,18.8325985612597
2001-07-01,27.6800792886217
2001-08-01,17.4213082840386
2001-09-01,28.0039212199462
2001-10-01,17.0942359138807
2001-11-01,19.611397642254
2001-12-01,26.8045627538817
2002-01-01,37.9744240967219
2002-02-01,55.3490256088249
2002-03-01,45.5219497253135
2002-04-01,25.0868246592619
2002-05-01,16.407481919332
2002-06-01,13.2731772317506
2002-07-01,12.2069398553699
2002-08-01,54.8038829540642
2002-09-01,19.590820632156
2002-10-01,31.1319318979214
2002-11-01,44.2056134320373
2002-12-01,34.570523032106
2003-01-01,44.8139275464536
2003-02-01,19.1834205056154
2003-03-01,30.9169248140599
2003-04-01,20.9055836211857
2003-05-01,16.1615508049444
2003-06-01,8.05950498103349
2003-07-01,6.74815326624115
2003-08-01,4.20020444016114
2003-09-01,4.26584820341677
2003-10-01,8.02265980465051
2003-11-01,6.32023188280222
2003-12-01,11.0405122513654
2004-01-01,18.8875169875237
2004-02-01,33.7412294502133
2004-03-01,42.2255797338417
2004-04-01,32.2552043006864
2004-05-01,19.7147708082947
2004-06-01,21.4193855262538
2004-07-01,13.6785104242475
2004-08-01,8.56703138626604
2004-09-01,8.5315636024311
2004-10-01,9.37795888704363
2004-11-01,21.9834108084076
2004-12-01,18.0607247252548
2005-01-01,31.4112077320048
2005-02-01,30.9831933552071
2005-03-01,53.1572557415188
2005-04-01,37.1931877654457
2005-05-01,24.3521169786501
2005-06-01,14.0580969512296
2005-07-01,21.752678152748
2005-08-01,21.3433438264146
2005-09-01,14.3117970894092
2005-10-01,10.6420980655952
2005-11-01,8.98294295949417
2005-12-01,17.2332687058325
2006-01-01,14.4749360181259
2006-02-01,17.7476876396776
2006-03-01,54.9889182537884
2006-04-01,83.7938083722295
2006-05-01,42.0952415633716
2006-06-01,26.2764734080899
2006-07-01,12.7849229148322
2006-08-01,24.4594001079616
2006-09-01,12.3311695700866
2006-10-01,9.74127297425984
2006-11-01,15.1199383220696
2006-12-01,12.1855700718048
2007-01-01,29.0922450065841
2007-02-01,32.4066975255409
2007-03-01,36.9230358917497
2007-04-01,16.7688343354985
2007-05-01,13.4747851448133
2007-06-01,11.580572618087
2007-07-01,12.2336363380042
2007-08-01,9.58130230724803
2007-09-01,21.0795299401907
2007-10-01,14.6889308914434
2007-11-01,34.2632296398138
2007-12-01,35.4707753504953
2008-01-01,29.8865527582939
2008-02-01,24.5581756787905
2008-03-01,41.7333814905607
2008-04-01,36.0635672937334
2008-05-01,21.2500692319655
2008-06-01,10.9183034398349
2008-07-01,10.6696898149839
2008-08-01,9.86413501541369
2008-09-01,8.55864871978784
2008-10-01,9.94488144020698
2008-11-01,11.9812149843891
2008-12-01,17.7963522894505
2009-01-01,12.5056181097298
2009-02-01,20.4668232045001
2009-03-01,65.2778201937901
2009-04-01,36.0169974958173
2009-05-01,19.2202667930369
2009-06-01,28.6009143689363
2009-07-01,28.8141572161328
2009-08-01,14.346095019008
2009-09-01,8.26669526163501
2009-10-01,14.4292541530884
2009-11-01,15.7762010338443
2009-12-01,19.4565196623486
2010-01-01,17.9825276618628
2010-02-01,18.0348313046699
2010-03-01,42.056667087891
2010-04-01,30.9441162245932
2010-05-01,46.2544229212007
2010-06-01,32.2371009523828
2010-07-01,19.6294633150004
2010-08-01,36.5115401526762
2010-09-01,33.0546969439901
2010-10-01,19.6958368982537
2010-11-01,22.4036923724304
2010-12-01,31.7925947706441
2011-01-01,46.4617321365629
2011-02-01,23.7625840774598
2011-03-01,23.934356238488
2011-04-01,17.6101872925207
2011-05-01,14.2367082080405
2011-06-01,11.5053811305355
2011-07-01,24.1732734701212
2011-08-01,17.1855376952587
2011-09-01,11.9156156701634
2011-10-01,11.6304918087488
2011-11-01,7.17879713976147
2011-12-01,15.3860073669633
2012-01-01,41.0337151032621
2012-02-01,24.6142434318478
2012-03-01,37.6675286923835
2012-04-01,23.1828295200061
2012-05-01,14.026111192481
2012-06-01,12.6260972660844
2012-07-01,17.4193286526105
2012-08-01,11.3846629844148
2012-09-01,8.24119991013004
2012-10-01,10.7103891877707
2012-11-01,12.3357888510766
2012-12-01,22.2278582049065
2013-01-01,34.5462742786466
2013-02-01,34.8516902215055
2013-03-01,34.5920671718135
2013-04-01,28.2076252970531
2013-05-01,31.1524745486927
2013-06-01,59.6855114535196
2013-07-01,17.5627248698651
2013-08-01,9.01688422004825
2013-09-01,9.89929600566629
2013-10-01,10.2813986906995
2013-11-01,12.7288181104509
2013-12-01,13.7839645408083
2014-01-01,13.5440314646906
2014-02-01,10.8475019226953
2014-03-01,12.5961994964846
2014-04-01,10.4550793844408
2014-05-01,23.7715110724195
2014-06-01,11.6883832013688
2014-07-01,11.0956733756015
2014-08-01,13.8881068613678
2014-09-01,24.9257512187007
2014-10-01,22.5214156637587
2014-11-01,14.861223134512
2014-12-01,19.3212931054117
